DateTime,Load,_id
2019-01-10 12:00:00,187.815,61318d3e751725d408a95a26
2019-01-10 12:30:00,76.834,61318d3e751725d408a95a27
2019-01-10 13:00:00,76.331,61318d3e751725d408a95a28
2019-01-10 13:30:00,169.736,61318d3e751725d408a95a29
2019-01-10 14:00:00,177.77,61318d3e751725d408a95a2a
2019-01-10 14:30:00,184.801,61318d3e751725d408a95a2b
2019-01-10 15:00:00,187.312,61318d3e751725d408a95a2c
2019-01-10 15:30:00,123.034,61318d3e751725d408a95a2d
2019-01-10 16:00:00,192.836,61318d3e751725d408a95a2e
2019-01-10 16:30:00,191.33,61318d3e751725d408a95a2f
2019-01-10 17:00:00,178.273,61318d3e751725d408a95a30
2019-01-10 17:30:00,175.762,61318d3e751725d408a95a31
2019-01-10 18:00:00,194.845,61318d3e751725d408a95a32
2019-01-10 18:30:00,149.648,61318d3e751725d408a95a33
2019-01-10 19:00:00,69.301,61318d3e751725d408a95a34
2019-01-10 19:30:00,46.703,61318d3e751725d408a95a35
2019-01-10 20:00:00,16.07,61318d3e751725d408a95a36
2019-01-10 20:30:00,18.079,61318d3e751725d408a95a37
2019-01-10 21:00:00,39.17,61318d3e751725d408a95a38
2019-01-10 21:30:00,44.192,61318d3e751725d408a95a39
2019-01-10 22:00:00,44.192,61318d3e751725d408a95a3a
2019-01-10 22:30:00,33.646,61318d3e751725d408a95a3b
2019-01-10 23:00:00,43.188,61318d3e751725d408a95a3c
2019-01-10 23:30:00,39.672,61318d3e751725d408a95a3d
2019-01-11 00:00:00,44.694,61318d3e751725d408a95a3e
2019-01-11 00:30:00,37.664,61318d3e751725d408a95a3f
2019-01-11 01:00:00,56.747,61318d3e751725d408a95a40
2019-01-11 01:30:00,54.236,61318d3e751725d408a95a41
2019-01-11 02:00:00,50.218,61318d3e751725d408a95a42
2019-01-11 02:30:00,50.72,61318d3e751725d408a95a43
2019-01-11 03:00:00,52.227,61318d3e751725d408a95a44
2019-01-11 03:30:00,35.654,61318d3e751725d408a95a45
2019-01-11 04:00:00,36.659,61318d3e751725d408a95a46
2019-01-11 04:30:00,43.188,61318d3e751725d408a95a47
2019-01-11 05:00:00,37.162,61318d3e751725d408a95a48
2019-01-11 05:30:00,37.664,61318d3e751725d408a95a49
2019-01-11 06:00:00,36.659,61318d3e751725d408a95a4a
2019-01-11 06:30:00,32.642,61318d3e751725d408a95a4b
2019-01-11 07:00:00,24.607,61318d3e751725d408a95a4c
2019-01-11 07:30:00,20.59,61318d3e751725d408a95a4d
2019-01-11 08:00:00,20.59,61318d3e751725d408a95a4e
2019-01-11 08:30:00,104.955,61318d3e751725d408a95a4f
2019-01-11 09:00:00,193.841,61318d3e751725d408a95a50
2019-01-11 09:30:00,178.775,61318d3e751725d408a95a51
2019-01-11 10:00:00,186.308,61318d3e751725d408a95a52
2019-01-11 10:30:00,116.003,61318d3e751725d408a95a53
2019-01-11 11:00:00,180.784,61318d3e751725d408a95a54
2019-01-11 11:30:00,179.78,61318d3e751725d408a95a55
2019-01-11 12:00:00,165.217,61318d3e751725d408a95a56
2019-01-11 12:30:00,63.275,61318d3e751725d408a95a57
2019-01-11 13:00:00,62.773,61318d3e751725d408a95a58
2019-01-11 13:30:00,104.956,61318d3e751725d408a95a59
2019-01-11 14:00:00,164.212,61318d3e751725d408a95a5a
2019-01-11 14:30:00,164.212,61318d3e751725d408a95a5b
2019-01-11 15:00:00,171.242,61318d3e751725d408a95a5c
2019-01-11 15:30:00,125.042,61318d3e751725d408a95a5d
2019-01-11 16:00:00,180.282,61318d3e751725d408a95a5e
2019-01-11 16:30:00,196.351,61318d3e751725d408a95a5f
2019-01-11 17:00:00,199.364,61318d3e751725d408a95a60
2019-01-11 17:30:00,187.815,61318d3e751725d408a95a61
2019-01-11 18:00:00,144.125,61318d3e751725d408a95a62
2019-01-11 18:30:00,157.684,61318d3e751725d408a95a63
2019-01-11 19:00:00,31.135,61318d3e751725d408a95a64
2019-01-11 19:30:00,29.629,61318d3e751725d408a95a65
2019-01-11 20:00:00,26.616,61318d3e751725d408a95a66
2019-01-11 20:30:00,36.157,61318d3e751725d408a95a67
2019-01-11 21:00:00,49.214,61318d3e751725d408a95a68
2019-01-11 21:30:00,50.218,61318d3e751725d408a95a69
2019-01-11 22:00:00,47.205,61318d3e751725d408a95a6a
2019-01-11 22:30:00,41.179,61318d3e751725d408a95a6b
2019-01-11 23:00:00,51.223,61318d3e751725d408a95a6c
2019-01-11 23:30:00,58.253,61318d3e751725d408a95a6d
2019-01-12 00:00:00,49.716,61318d3e751725d408a95a6e
2019-01-12 00:30:00,45.699,61318d3e751725d408a95a6f
2019-01-12 01:00:00,59.76,61318d3e751725d408a95a70
2019-01-12 01:30:00,55.24,61318d3e751725d408a95a71
2019-01-12 02:00:00,59.76,61318d3e751725d408a95a72
2019-01-12 02:30:00,59.257,61318d3e751725d408a95a73
2019-01-12 03:00:00,52.227,61318d3e751725d408a95a74
2019-01-12 03:30:00,102.947,61318d3e751725d408a95a75
2019-01-12 04:00:00,152.16,61318d3e751725d408a95a76
2019-01-12 04:30:00,154.67,61318d3e751725d408a95a77
2019-01-12 05:00:00,157.684,61318d3e751725d408a95a78
2019-01-12 05:30:00,139.606,61318d3e751725d408a95a79
2019-01-12 06:00:00,125.042,61318d3e751725d408a95a7a
2019-01-12 06:30:00,77.838,61318d3e751725d408a95a7b
2019-01-12 07:00:00,29.629,61318d3e751725d408a95a7c
2019-01-12 07:30:00,13.559,61318d3e751725d408a95a7d
2019-01-12 08:00:00,13.057,61318d3e751725d408a95a7e
2019-01-12 08:30:00,145.632,61318d3e751725d408a95a7f
2019-01-12 09:00:00,210.914,61318d3e751725d408a95a80
2019-01-12 09:30:00,242.05,61318d3e751725d408a95a81
2019-01-12 10:00:00,246.067,61318d3e751725d408a95a82
2019-01-12 10:30:00,107.466,61318d3e751725d408a95a83
2019-01-12 11:00:00,268.665,61318d3e751725d408a95a84
2019-01-12 11:30:00,276.7,61318d3e751725d408a95a85
2019-01-12 12:00:00,261.133,61318d3e751725d408a95a86
2019-01-12 12:30:00,43.188,61318d3e751725d408a95a87
2019-01-12 13:00:00,41.681,61318d3e751725d408a95a88
2019-01-12 13:30:00,184.801,61318d3e751725d408a95a89
2019-01-12 14:00:00,209.408,61318d3e751725d408a95a8a
2019-01-12 14:30:00,214.43,61318d3e751725d408a95a8b
2019-01-12 15:00:00,193.84,61318d3e751725d408a95a8c
2019-01-12 15:30:00,102.946,61318d3e751725d408a95a8d
2019-01-12 16:00:00,113.995,61318d3e751725d408a95a8e
2019-01-12 16:30:00,105.458,61318d3e751725d408a95a8f
2019-01-12 17:00:00,88.886,61318d3e751725d408a95a90
2019-01-12 17:30:00,90.392,61318d3e751725d408a95a91
2019-01-12 18:00:00,88.886,61318d3e751725d408a95a92
2019-01-12 18:30:00,85.873,61318d3e751725d408a95a93
2019-01-12 19:00:00,84.366,61318d3e751725d408a95a94
2019-01-12 19:30:00,54.738,61318d3e751725d408a95a95
2019-01-12 20:00:00,26.616,61318d3e751725d408a95a96
2019-01-12 20:30:00,33.646,61318d3e751725d408a95a97
2019-01-12 21:00:00,32.642,61318d3e751725d408a95a98
2019-01-12 21:30:00,32.642,61318d3e751725d408a95a99
2019-01-12 22:00:00,34.149,61318d3e751725d408a95a9a
2019-01-12 22:30:00,34.651,61318d3e751725d408a95a9b
2019-01-12 23:00:00,42.183,61318d3e751725d408a95a9c
2019-01-12 23:30:00,57.751,61318d3e751725d408a95a9d
2019-01-13 00:00:00,49.214,61318d3e751725d408a95a9e
2019-01-13 00:30:00,40.175,61318d3e751725d408a95a9f
2019-01-13 01:00:00,53.231,61318d3e751725d408a95aa0
2019-01-13 01:30:00,49.716,61318d3e751725d408a95aa1
2019-01-13 02:00:00,133.58,61318d3e751725d408a95aa2
2019-01-13 02:30:00,129.059,61318d3e751725d408a95aa3
2019-01-13 03:00:00,112.487,61318d3e751725d408a95aa4
2019-01-13 03:30:00,43.69,61318d3e751725d408a95aa5
2019-01-13 04:00:00,43.188,61318d3e751725d408a95aa6
2019-01-13 04:30:00,150.653,61318d3e751725d408a95aa7
2019-01-13 05:00:00,162.204,61318d3e751725d408a95aa8
2019-01-13 05:30:00,127.553,61318d3e751725d408a95aa9
2019-01-13 06:00:00,129.562,61318d3e751725d408a95aaa
2019-01-13 06:30:00,81.353,61318d3e751725d408a95aab
2019-01-13 07:00:00,27.62,61318d3e751725d408a95aac
2019-01-13 07:30:00,19.585,61318d3e751725d408a95aad
2019-01-13 08:00:00,9.542,61318d3e751725d408a95aae
2019-01-13 08:30:00,10.044,61318d3e751725d408a95aaf
2019-01-13 09:00:00,148.645,61318d3e751725d408a95ab0
2019-01-13 09:30:00,155.172,61318d3e751725d408a95ab1
2019-01-13 10:00:00,163.207,61318d3e751725d408a95ab2
2019-01-13 10:30:00,104.452,61318d3e751725d408a95ab3
2019-01-13 11:00:00,152.662,61318d3e751725d408a95ab4
2019-01-13 11:30:00,161.701,61318d3e751725d408a95ab5
2019-01-13 12:00:00,168.229,61318d3e751725d408a95ab6
2019-01-13 12:30:00,11.048,61318d3e751725d408a95ab7
2019-01-13 13:00:00,11.048,61318d3e751725d408a95ab8
2019-01-13 13:30:00,143.622,61318d3e751725d408a95ab9
2019-01-13 14:00:00,169.736,61318d3e751725d408a95aba
2019-01-13 14:30:00,171.744,61318d3e751725d408a95abb
2019-01-13 15:00:00,85.873,61318d3e751725d408a95abc
2019-01-13 15:30:00,58.755,61318d3e751725d408a95abd
2019-01-13 16:00:00,27.62,61318d3e751725d408a95abe
2019-01-13 16:30:00,29.127,61318d3e751725d408a95abf
2019-01-13 17:00:00,24.607,61318d3e751725d408a95ac0
2019-01-13 17:30:00,23.603,61318d3e751725d408a95ac1
2019-01-13 18:00:00,25.109,61318d3e751725d408a95ac2
2019-01-13 18:30:00,23.603,61318d3e751725d408a95ac3
2019-01-13 19:00:00,24.105,61318d3e751725d408a95ac4
2019-01-13 19:30:00,24.607,61318d3e751725d408a95ac5
2019-01-13 20:00:00,25.109,61318d3e751725d408a95ac6
2019-01-13 20:30:00,66.79,61318d3e751725d408a95ac7
2019-01-13 21:00:00,105.96,61318d3e751725d408a95ac8
2019-01-13 21:30:00,119.519,61318d3e751725d408a95ac9
2019-01-13 22:00:00,96.921,61318d3e751725d408a95aca
2019-01-13 22:30:00,94.41,61318d3e751725d408a95acb
2019-01-13 23:00:00,96.419,61318d3e751725d408a95acc
2019-01-13 23:30:00,91.397,61318d3e751725d408a95acd
2019-01-14 00:00:00,110.982,61318d3e751725d408a95ace
2019-01-14 00:30:00,85.371,61318d3e751725d408a95acf
2019-01-14 01:00:00,89.89,61318d3e751725d408a95ad0
2019-01-14 01:30:00,91.899,61318d3e751725d408a95ad1
2019-01-14 02:00:00,102.947,61318d3e751725d408a95ad2
2019-01-14 02:30:00,82.358,61318d3e751725d408a95ad3
2019-01-14 03:00:00,82.358,61318d3e751725d408a95ad4
2019-01-14 03:30:00,158.689,61318d3e751725d408a95ad5
2019-01-14 04:00:00,186.308,61318d3e751725d408a95ad6
2019-01-14 04:30:00,192.836,61318d3e751725d408a95ad7
2019-01-14 05:00:00,178.775,61318d3e751725d408a95ad8
2019-01-14 05:30:00,171.745,61318d3e751725d408a95ad9
2019-01-14 06:00:00,173.251,61318d3e751725d408a95ada
2019-01-14 06:30:00,116.505,61318d3e751725d408a95adb
2019-01-14 07:00:00,36.659,61318d3e751725d408a95adc
2019-01-14 07:30:00,14.564,61318d3e751725d408a95add
2019-01-14 08:00:00,15.568,61318d3e751725d408a95ade
2019-01-14 08:30:00,64.279,61318d3e751725d408a95adf
2019-01-14 09:00:00,172.247,61318d3e751725d408a95ae0
2019-01-14 09:30:00,180.784,61318d3e751725d408a95ae1
2019-01-14 10:00:00,192.334,61318d3e751725d408a95ae2
2019-01-14 10:30:00,134.584,61318d3e751725d408a95ae3
2019-01-14 11:00:00,194.845,61318d3e751725d408a95ae4
2019-01-14 11:30:00,194.343,61318d3e751725d408a95ae5
2019-01-14 12:00:00,192.836,61318d3e751725d408a95ae6
2019-01-14 12:30:00,73.318,61318d3e751725d408a95ae7
2019-01-14 13:00:00,75.829,61318d3e751725d408a95ae8
2019-01-14 13:30:00,169.736,61318d3e751725d408a95ae9
2019-01-14 14:00:00,199.364,61318d3e751725d408a95aea
2019-01-14 14:30:00,198.36,61318d3e751725d408a95aeb
2019-01-14 15:00:00,186.81,61318d3e751725d408a95aec
2019-01-14 15:30:00,109.475,61318d3e751725d408a95aed
2019-01-14 16:00:00,203.382,61318d3e751725d408a95aee
2019-01-14 16:30:00,174.758,61318d3e751725d408a95aef
2019-01-14 17:00:00,188.818,61318d3e751725d408a95af0
2019-01-14 17:30:00,171.242,61318d3e751725d408a95af1
2019-01-14 18:00:00,105.96,61318d3e751725d408a95af2
2019-01-14 18:30:00,83.864,61318d3e751725d408a95af3
2019-01-14 19:00:00,75.829,61318d3e751725d408a95af4
2019-01-14 19:30:00,61.266,61318d3e751725d408a95af5
2019-01-14 20:00:00,28.122,61318d3e751725d408a95af6
2019-01-14 20:30:00,36.157,61318d3e751725d408a95af7
2019-01-14 21:00:00,42.686,61318d3e751725d408a95af8
2019-01-14 21:30:00,36.157,61318d3e751725d408a95af9
2019-01-14 22:00:00,43.187,61318d3e751725d408a95afa
2019-01-14 22:30:00,34.651,61318d3e751725d408a95afb
2019-01-14 23:00:00,44.694,61318d3e751725d408a95afc
2019-01-14 23:30:00,44.192,61318d3e751725d408a95afd
2019-01-15 00:00:00,40.175,61318d3e751725d408a95afe
2019-01-15 00:30:00,33.144,61318d3e751725d408a95aff
2019-01-15 01:00:00,44.694,61318d3e751725d408a95b00
2019-01-15 01:30:00,41.179,61318d3e751725d408a95b01
2019-01-15 02:00:00,43.188,61318d3e751725d408a95b02
2019-01-15 02:30:00,43.188,61318d3e751725d408a95b03
2019-01-15 03:00:00,42.183,61318d3e751725d408a95b04
2019-01-15 03:30:00,89.889,61318d3e751725d408a95b05
2019-01-15 04:00:00,180.281,61318d3e751725d408a95b06
2019-01-15 04:30:00,196.854,61318d3e751725d408a95b07
2019-01-15 05:00:00,183.295,61318d3e751725d408a95b08
2019-01-15 05:30:00,183.295,61318d3e751725d408a95b09
2019-01-15 06:00:00,180.784,61318d3e751725d408a95b0a
2019-01-15 06:30:00,110.982,61318d3e751725d408a95b0b
2019-01-15 07:00:00,30.633,61318d3e751725d408a95b0c
2019-01-15 07:30:00,15.568,61318d3e751725d408a95b0d
2019-01-15 08:00:00,14.564,61318d3e751725d408a95b0e
2019-01-15 08:30:00,73.82,61318d3e751725d408a95b0f
2019-01-15 09:00:00,215.434,61318d3e751725d408a95b10
2019-01-15 09:30:00,189.321,61318d3e751725d408a95b11
2019-01-15 10:00:00,191.832,61318d3e751725d408a95b12
2019-01-15 10:30:00,113.994,61318d3e751725d408a95b13
2019-01-15 11:00:00,188.819,61318d3e751725d408a95b14
2019-01-15 11:30:00,185.806,61318d3e751725d408a95b15
2019-01-15 12:00:00,179.779,61318d3e751725d408a95b16
2019-01-15 12:30:00,18.581,61318d3e751725d408a95b17
2019-01-15 13:00:00,17.075,61318d3e751725d408a95b18
2019-01-15 13:30:00,163.208,61318d3e751725d408a95b19
2019-01-15 14:00:00,169.234,61318d3e751725d408a95b1a
2019-01-15 14:30:00,159.19,61318d3e751725d408a95b1b
2019-01-15 15:00:00,169.234,61318d3e751725d408a95b1c
2019-01-15 15:30:00,77.335,61318d3e751725d408a95b1d
2019-01-15 16:00:00,169.736,61318d3e751725d408a95b1e
2019-01-15 16:30:00,141.614,61318d3e751725d408a95b1f
2019-01-15 17:00:00,108.973,61318d3e751725d408a95b20
2019-01-15 17:30:00,167.225,61318d3e751725d408a95b21
2019-01-15 18:00:00,169.234,61318d3e751725d408a95b22
2019-01-15 18:30:00,62.772,61318d3e751725d408a95b23
2019-01-15 19:00:00,46.2,61318d3e751725d408a95b24
2019-01-15 19:30:00,15.066,61318d3e751725d408a95b25
2019-01-15 20:00:00,14.061,61318d3e751725d408a95b26
2019-01-15 20:30:00,22.598,61318d3e751725d408a95b27
2019-01-15 21:00:00,52.227,61318d3e751725d408a95b28
2019-01-15 21:30:00,50.72,61318d3e751725d408a95b29
2019-01-15 22:00:00,54.738,61318d3e751725d408a95b2a
2019-01-15 22:30:00,37.162,61318d3e751725d408a95b2b
2019-01-15 23:00:00,37.664,61318d3e751725d408a95b2c
2019-01-15 23:30:00,37.664,61318d3e751725d408a95b2d
2019-01-16 00:00:00,36.659,61318d3e751725d408a95b2e
2019-01-16 00:30:00,37.162,61318d3e751725d408a95b2f
2019-01-16 01:00:00,37.664,61318d3e751725d408a95b30
2019-01-16 01:30:00,38.668,61318d3e751725d408a95b31
2019-01-16 02:00:00,47.707,61318d3e751725d408a95b32
2019-01-16 02:30:00,37.162,61318d3e751725d408a95b33
2019-01-16 03:00:00,37.664,61318d3e751725d408a95b34
2019-01-16 03:30:00,55.24,61318d3e751725d408a95b35
2019-01-16 04:00:00,50.218,61318d3e751725d408a95b36
2019-01-16 04:30:00,50.72,61318d3e751725d408a95b37
2019-01-16 05:00:00,52.227,61318d3e751725d408a95b38
2019-01-16 05:30:00,40.677,61318d3e751725d408a95b39
2019-01-16 06:00:00,34.651,61318d3e751725d408a95b3a
2019-01-16 06:30:00,31.135,61318d3e751725d408a95b3b
2019-01-16 07:00:00,32.642,61318d3e751725d408a95b3c
2019-01-16 07:30:00,27.62,61318d3e751725d408a95b3d
2019-01-16 08:00:00,13.057,61318d3e751725d408a95b3e
2019-01-16 08:30:00,87.881,61318d3e751725d408a95b3f
2019-01-16 09:00:00,189.321,61318d3e751725d408a95b40
2019-01-16 09:30:00,190.827,61318d3e751725d408a95b41
2019-01-16 10:00:00,184.299,61318d3e751725d408a95b42
2019-01-16 10:30:00,122.029,61318d3e751725d408a95b43
2019-01-16 11:00:00,184.299,61318d3e751725d408a95b44
2019-01-16 11:30:00,191.832,61318d3e751725d408a95b45
2019-01-16 12:00:00,175.762,61318d3e751725d408a95b46
2019-01-16 12:30:00,63.275,61318d3e751725d408a95b47
2019-01-16 13:00:00,63.275,61318d3e751725d408a95b48
2019-01-16 13:30:00,153.666,61318d3e751725d408a95b49
2019-01-16 14:00:00,187.815,61318d3e751725d408a95b4a
2019-01-16 14:30:00,175.26,61318d3e751725d408a95b4b
2019-01-16 15:00:00,177.771,61318d3e751725d408a95b4c
2019-01-16 15:30:00,86.877,61318d3e751725d408a95b4d
2019-01-16 16:00:00,155.675,61318d3e751725d408a95b4e
2019-01-16 16:30:00,185.806,61318d3e751725d408a95b4f
2019-01-16 17:00:00,179.277,61318d3e751725d408a95b50
2019-01-16 17:30:00,173.754,61318d3e751725d408a95b51
2019-01-16 18:00:00,139.606,61318d3e751725d408a95b52
2019-01-16 18:30:00,66.79,61318d3e751725d408a95b53
2019-01-16 19:00:00,34.651,61318d3e751725d408a95b54
2019-01-16 19:30:00,17.577,61318d3e751725d408a95b55
2019-01-16 20:00:00,15.568,61318d3e751725d408a95b56
2019-01-16 20:30:00,23.603,61318d3e751725d408a95b57
2019-01-16 21:00:00,36.157,61318d3e751725d408a95b58
2019-01-16 21:30:00,42.183,61318d3e751725d408a95b59
2019-01-16 22:00:00,48.21,61318d3e751725d408a95b5a
2019-01-16 22:30:00,35.153,61318d3e751725d408a95b5b
2019-01-16 23:00:00,57.249,61318d3e751725d408a95b5c
2019-01-16 23:30:00,51.725,61318d3e751725d408a95b5d
2019-01-17 00:00:00,40.175,61318d3e751725d408a95b5e
2019-01-17 00:30:00,34.651,61318d3e751725d408a95b5f
2019-01-17 01:00:00,43.69,61318d3e751725d408a95b60
2019-01-17 01:30:00,44.192,61318d3e751725d408a95b61
2019-01-17 02:00:00,43.188,61318d3e751725d408a95b62
2019-01-17 02:30:00,42.183,61318d3e751725d408a95b63
2019-01-17 03:00:00,36.157,61318d3e751725d408a95b64
2019-01-17 03:30:00,28.625,61318d3e751725d408a95b65
2019-01-17 04:00:00,28.625,61318d3e751725d408a95b66
2019-01-17 04:30:00,28.122,61318d3e751725d408a95b67
2019-01-17 05:00:00,30.131,61318d3e751725d408a95b68
2019-01-17 05:30:00,30.131,61318d3e751725d408a95b69
2019-01-17 06:00:00,28.122,61318d3e751725d408a95b6a
2019-01-17 06:30:00,27.62,61318d3e751725d408a95b6b
2019-01-17 07:00:00,26.616,61318d3e751725d408a95b6c
2019-01-17 07:30:00,15.066,61318d3e751725d408a95b6d
2019-01-17 08:00:00,13.559,61318d3e751725d408a95b6e
2019-01-17 08:30:00,60.764,61318d3e751725d408a95b6f
2019-01-17 09:00:00,97.422,61318d3e751725d408a95b70
2019-01-17 09:30:00,83.361,61318d3e751725d408a95b71
2019-01-17 10:00:00,79.846,61318d3e751725d408a95b72
2019-01-17 10:30:00,30.633,61318d3e751725d408a95b73
2019-01-17 11:00:00,63.274,61318d3e751725d408a95b74
2019-01-17 11:30:00,188.317,61318d3e751725d408a95b75
2019-01-17 12:00:00,190.827,61318d3e751725d408a95b76
2019-01-17 12:30:00,19.083,61318d3e751725d408a95b77
2019-01-17 13:00:00,16.572,61318d3e751725d408a95b78
2019-01-17 13:30:00,171.745,61318d3e751725d408a95b79
2019-01-17 14:00:00,178.775,61318d3e751725d408a95b7a
2019-01-17 14:30:00,171.745,61318d3e751725d408a95b7b
2019-01-17 15:00:00,155.173,61318d3e751725d408a95b7c
2019-01-17 15:30:00,100.938,61318d3e751725d408a95b7d
2019-01-17 16:00:00,169.234,61318d3e751725d408a95b7e
2019-01-17 16:30:00,167.225,61318d3e751725d408a95b7f
2019-01-17 17:00:00,167.225,61318d3e751725d408a95b80
2019-01-17 17:30:00,156.177,61318d3e751725d408a95b81
2019-01-17 18:00:00,126.548,61318d3e751725d408a95b82
2019-01-17 18:30:00,53.231,61318d3e751725d408a95b83
2019-01-17 19:00:00,17.075,61318d3e751725d408a95b84
2019-01-17 19:30:00,16.572,61318d3e751725d408a95b85
2019-01-17 20:00:00,18.581,61318d3e751725d408a95b86
2019-01-17 20:30:00,96.92,61318d3e751725d408a95b87
2019-01-17 21:00:00,223.971,61318d3e751725d408a95b88
2019-01-17 21:30:00,214.932,61318d3e751725d408a95b89
2019-01-17 22:00:00,199.364,61318d3e751725d408a95b8a
2019-01-17 22:30:00,100.938,61318d3e751725d408a95b8b
2019-01-17 23:00:00,205.893,61318d3e751725d408a95b8c
2019-01-17 23:30:00,198.36,61318d3e751725d408a95b8d
2019-01-18 00:00:00,168.229,61318d3e751725d408a95b8e
2019-01-18 00:30:00,130.567,61318d3e751725d408a95b8f
2019-01-18 01:00:00,188.818,61318d3e751725d408a95b90
2019-01-18 01:30:00,144.125,61318d3e751725d408a95b91
2019-01-18 02:00:00,102.444,61318d3e751725d408a95b92
2019-01-18 02:30:00,34.651,61318d3e751725d408a95b93
2019-01-18 03:00:00,30.131,61318d3e751725d408a95b94
2019-01-18 03:30:00,46.201,61318d3e751725d408a95b95
2019-01-18 04:00:00,43.188,61318d3e751725d408a95b96
2019-01-18 04:30:00,42.686,61318d3e751725d408a95b97
2019-01-18 05:00:00,41.179,61318d3e751725d408a95b98
2019-01-18 05:30:00,30.131,61318d3e751725d408a95b99
2019-01-18 06:00:00,28.625,61318d3e751725d408a95b9a
2019-01-18 06:30:00,29.127,61318d3e751725d408a95b9b
2019-01-18 07:00:00,29.629,61318d3e751725d408a95b9c
2019-01-18 07:30:00,15.568,61318d3e751725d408a95b9d
2019-01-18 08:00:00,13.559,61318d3e751725d408a95b9e
2019-01-18 08:30:00,41.179,61318d3e751725d408a95b9f
2019-01-18 09:00:00,122.029,61318d3e751725d408a95ba0
2019-01-18 09:30:00,134.081,61318d3e751725d408a95ba1
2019-01-18 10:00:00,123.034,61318d3e751725d408a95ba2
2019-01-18 10:30:00,82.859,61318d3e751725d408a95ba3
2019-01-18 11:00:00,138.601,61318d3e751725d408a95ba4
2019-01-18 11:30:00,147.64,61318d3e751725d408a95ba5
2019-01-18 12:00:00,130.064,61318d3e751725d408a95ba6
2019-01-18 12:30:00,18.079,61318d3e751725d408a95ba7
2019-01-18 13:00:00,15.066,61318d3e751725d408a95ba8
2019-01-18 13:30:00,136.593,61318d3e751725d408a95ba9
2019-01-18 14:00:00,177.269,61318d3e751725d408a95baa
2019-01-18 14:30:00,177.771,61318d3e751725d408a95bab
2019-01-18 15:00:00,174.256,61318d3e751725d408a95bac
2019-01-18 15:30:00,94.911,61318d3e751725d408a95bad
2019-01-18 16:00:00,178.273,61318d3e751725d408a95bae
2019-01-18 16:30:00,164.714,61318d3e751725d408a95baf
2019-01-18 17:00:00,177.268,61318d3e751725d408a95bb0
2019-01-18 17:30:00,178.273,61318d3e751725d408a95bb1
2019-01-18 18:00:00,146.134,61318d3e751725d408a95bb2
2019-01-18 18:30:00,74.323,61318d3e751725d408a95bb3
2019-01-18 19:00:00,41.179,61318d3e751725d408a95bb4
2019-01-18 19:30:00,16.572,61318d3e751725d408a95bb5
2019-01-18 20:00:00,15.568,61318d3e751725d408a95bb6
2019-01-18 20:30:00,21.092,61318d3e751725d408a95bb7
2019-01-18 21:00:00,34.651,61318d3e751725d408a95bb8
2019-01-18 21:30:00,57.751,61318d3e751725d408a95bb9
